Point_ID, Vertex_X, Vertex_Y, Vertex_Z
-0.229997,1.150926,-1.203311
-0.2799971,1.150926,-1.202037
-0.329997,1.200926,-1.251237
-0.2799971,1.200926,-1.206436
-0.329997,1.150926,-1.205431
-0.329997,1.150926,-1.205431
-0.2799971,1.200926,-1.206436
-0.2799971,1.150926,-1.202037
-0.329997,1.150926,-1.205431
-0.3422745,1.200926,-1.236773
-0.329997,1.200926,-1.251237
-0.329997,1.150926,-1.205431
-0.3391601,1.150926,-1.186773
-0.3422745,1.200926,-1.236773
-0.3391601,1.150926,-1.186773
-0.3433204,1.250926,-1.186773
-0.3422745,1.200926,-1.236773
-0.3391601,1.150926,-1.186773
-0.329997,1.200926,-1.133592
-0.3433204,1.250926,-1.186773
-0.229997,1.250926,-1.13134
-0.329997,1.200926,-1.133592
-0.2799971,1.154063,-1.086773
-0.2799971,1.100926,-1.18032
-0.2799971,1.150926,-1.202037
-0.229997,1.100926,-1.2086
-0.2799971,1.150926,-1.202037
-0.229997,1.150926,-1.203311
-0.229997,1.100926,-1.2086
-0.2799971,1.100926,-1.18032
-0.329997,1.150926,-1.205431
-0.2799971,1.150926,-1.202037
-0.3338611,1.100926,-1.136773
-0.329997,1.150926,-1.205431
-0.2799971,1.100926,-1.18032
-0.3338611,1.100926,-1.136773
-0.3391601,1.150926,-1.186773
-0.329997,1.150926,-1.205431
-0.3338611,1.100926,-1.136773
-0.329997,1.200926,-1.133592
-0.3391601,1.150926,-1.186773
-0.2799971,1.154063,-1.086773
-0.329997,1.200926,-1.133592
-0.329997,1.100926,-1.111302
-0.329997,1.100926,-1.111302
-0.329997,1.200926,-1.133592
-0.3338611,1.100926,-1.136773
-0.229997,1.100926,-1.2086
-0.229997,1.050925,-1.179896
-0.2799971,1.100926,-1.18032
-0.3338611,1.100926,-1.136773
-0.229997,1.050925,-1.179896
-0.2891978,1.050925,-1.136773
-0.3338611,1.100926,-1.136773
-0.2799971,1.100926,-1.18032
-0.229997,1.050925,-1.179896
-0.329997,1.100926,-1.111302
-0.3338611,1.100926,-1.136773
-0.2891978,1.050925,-1.136773
-0.329997,1.100926,-1.111302
-0.2891978,1.050925,-1.136773
-0.2799971,1.050925,-1.081787
-0.2799971,1.154063,-1.086773
-0.2799971,1.050925,-1.081787
-0.179997,1.050925,-1.069587
-0.2799971,1.050925,-1.081787
-0.2799971,1.154063,-1.086773
-0.329997,1.100926,-1.111302
-0.2891978,1.050925,-1.136773
-0.229997,1.050925,-1.179896
-0.229997,1.000926,-1.141887
-0.2799971,1.021612,-1.086773
-0.2891978,1.050925,-1.136773
-0.229997,1.000926,-1.141887
-0.229997,0.9943732,-1.086773
-0.2799971,1.021612,-1.086773
-0.229997,1.000926,-1.141887
-0.2891978,1.050925,-1.136773
-0.2799971,1.021612,-1.086773
-0.2799971,1.050925,-1.081787
-0.229997,0.9943732,-1.086773
-0.2799971,1.050925,-1.081787
-0.2799971,1.021612,-1.086773
-0.229997,0.9943732,-1.086773
-0.179997,1.050925,-1.069587
-0.2799971,1.050925,-1.081787
-0.4799974,1.786692,-0.8867732
-0.184911,1.850926,-0.8867732
-0.2299967,1.841112,-0.7867732
-0.4146096,1.800925,-0.9867733
-0.184911,1.850926,-0.8867732
-0.4799974,1.786692,-0.8867732
-0.229997,1.300925,-0.9757384
-0.2799971,1.287872,-0.9367732
-0.229997,1.339891,-0.9367732
-0.2799971,1.287872,-0.9367732
-0.229997,1.300925,-0.897808
-0.229997,1.339891,-0.9367732
-0.379997,1.28481,-0.9867733
-0.379997,1.250926,-1.002248
-0.429997,1.250926,-0.9738593
-0.2799971,1.287872,-0.9367732
-0.229997,1.300925,-0.9757384
-0.2799971,1.250926,-0.9737194
-0.229997,1.300925,-0.9757384
-0.2799971,1.200926,-0.9477526
-0.2799971,1.250926,-0.9737194
-0.329997,1.250926,-0.9733425
-0.2799971,1.287872,-0.9367732
-0.2799971,1.250926,-0.9737194
-0.329997,1.250926,-0.9733425
-0.329997,1.287495,-0.9367732
-0.2799971,1.287872,-0.9367732
-0.379997,1.250926,-1.002248
-0.379997,1.28481,-0.9867733
-0.329997,1.250926,-0.9733425
-0.379997,1.28481,-0.9867733
-0.329997,1.287495,-0.9367732
-0.329997,1.250926,-0.9733425
-0.429997,1.250926,-0.9738593
-0.429997,1.288012,-0.9367732
-0.379997,1.28481,-0.9867733
-0.429997,1.288012,-0.9367732
-0.329997,1.287495,-0.9367732
-0.379997,1.28481,-0.9867733
-0.2799971,1.287872,-0.9367732
-0.2799971,1.250926,-0.8998271
-0.229997,1.300925,-0.897808
-0.2799971,1.250926,-0.8998271
-0.229997,1.250926,-0.8997198
-0.229997,1.300925,-0.897808
-0.329997,1.287495,-0.9367732
-0.2799971,1.250926,-0.8998271
-0.2799971,1.287872,-0.9367732
-0.329997,1.250926,-0.9002038
-0.2799971,1.250926,-0.8998271
-0.329997,1.287495,-0.9367732
-0.429997,1.288012,-0.9367732
-0.329997,1.250926,-0.9002038
-0.329997,1.287495,-0.9367732
-0.479997,1.250926,-0.9002215
-0.329997,1.250926,-0.9002038
-0.429997,1.288012,-0.9367732
-0.329997,1.250926,-0.9733425
-0.2799971,1.250926,-0.9737194
-0.329997,1.200926,-0.9506621
-0.2799971,1.250926,-0.9737194
-0.2799971,1.200926,-0.9477526
-0.329997,1.200926,-0.9506621
-0.379997,1.250926,-1.002248
-0.329997,1.250926,-0.9733425
-0.379997,1.200926,-0.9571142
-0.379997,1.200926,-0.9571142
-0.329997,1.250926,-0.9733425
-0.329997,1.200926,-0.9506621
-0.429997,1.250926,-0.9738593
-0.379997,1.250926,-1.002248
-0.379997,1.200926,-0.9571142
-0.429997,1.250926,-0.9738593
-0.379997,1.200926,-0.9571142
-0.429997,1.200926,-0.9734231
-0.229997,1.237746,-0.8867732
-0.229997,1.250926,-0.8997198
-0.2799971,1.250926,-0.8998271
-0.2799971,1.250926,-0.8998271
-0.329997,1.250926,-0.9002038
-0.329997,1.180562,-0.8367733
-0.329997,1.180562,-0.8367733
-0.329997,1.250926,-0.9002038
-0.379997,1.200926,-0.900802
-0.479997,1.250926,-0.9002215
-0.479997,1.200926,-0.8999872
-0.329997,1.250926,-0.9002038
-0.329997,1.250926,-0.9002038
-0.479997,1.200926,-0.8999872
-0.379997,1.200926,-0.900802
-0.2799971,1.250926,-0.8998271
-0.229997,1.18195,-0.8367733
-0.229997,1.237746,-0.8867732
-0.329997,1.180562,-0.8367733
-0.229997,1.18195,-0.8367733
-0.2799971,1.250926,-0.8998271
-0.229997,1.200926,-0.9474746
-0.2799971,1.177207,-0.9367732
-0.2799971,1.200926,-0.9477526
-0.229997,1.150926,-0.9082259
-0.2799971,1.177207,-0.9367732
-0.229997,1.200926,-0.9474746
-0.329997,1.150926,-0.945756
-0.2799971,1.200926,-0.9477526
-0.2799971,1.177207,-0.9367732
-0.329997,1.150926,-0.945756
-0.329997,1.200926,-0.9506621
-0.2799971,1.200926,-0.9477526
-0.379997,1.200926,-0.9571142
-0.329997,1.200926,-0.9506621
-0.379997,1.150926,-0.9452609
-0.329997,1.200926,-0.9506621
-0.329997,1.150926,-0.945756
-0.379997,1.150926,-0.9452609
-0.429997,1.200926,-0.9734231
-0.379997,1.200926,-0.9571142
-0.429997,1.150926,-0.9521408
-0.379997,1.200926,-0.9571142
-0.379997,1.150926,-0.9452609
-0.429997,1.150926,-0.9521408
-0.2799971,1.150926,-0.9112157
-0.2799971,1.177207,-0.9367732
-0.229997,1.150926,-0.9082259
-0.329997,1.150926,-0.945756
-0.2799971,1.177207,-0.9367732
-0.2799971,1.150926,-0.9112157
-0.379997,1.200926,-0.900802
-0.479997,1.200926,-0.8999872
-0.429997,1.185832,-0.8867732
-0.329997,1.180562,-0.8367733
-0.379997,1.200926,-0.900802
-0.429997,1.185832,-0.8867732
-0.429997,1.185832,-0.8867732
-0.379997,1.179675,-0.8367733
-0.329997,1.180562,-0.8367733
-0.2799971,1.150926,-0.9112157
-0.229997,1.150926,-0.9082259
-0.329997,1.100926,-0.8971075
-0.229997,1.150926,-0.9082259
-0.1599554,1.100926,-0.8867732
-0.329997,1.100926,-0.8971075
-0.329997,1.150926,-0.945756
-0.2799971,1.150926,-0.9112157
-0.329997,1.100926,-0.8971075
-0.379997,1.150926,-0.9452609
-0.329997,1.150926,-0.945756
-0.329997,1.100926,-0.8971075
-0.379997,1.100926,-0.8983723
-0.379997,1.150926,-0.9452609
-0.329997,1.100926,-0.8971075
-0.429997,1.150926,-0.9521408
-0.379997,1.150926,-0.9452609
-0.379997,1.100926,-0.8983723
-0.429997,1.100926,-0.9017425
-0.429997,1.150926,-0.9521408
-0.379997,1.100926,-0.8983723
-0.329997,1.059818,-0.8867732
-0.379997,1.050925,-0.8943868
-0.329997,1.100926,-0.8971075
-0.379997,1.050925,-0.8943868
-0.379997,1.100926,-0.8983723
-0.329997,1.100926,-0.8971075
-0.429997,1.100926,-0.9017425
-0.379997,1.100926,-0.8983723
-0.479997,1.050925,-0.8977797
-0.379997,1.100926,-0.8983723
-0.379997,1.050925,-0.8943868
-0.479997,1.050925,-0.8977797
-0.329997,1.100926,-0.8971075
-0.1599554,1.100926,-0.8867732
-0.2799971,1.050925,-0.8415607
-0.329997,1.059818,-0.8867732
-0.329997,1.100926,-0.8971075
-0.2799971,1.050925,-0.8415607
-0.379997,1.050925,-0.8943868
-0.379997,1.000926,-0.841697
-0.479997,1.050925,-0.8977797
-0.27764,1.000926,-0.8367733
-0.2799971,1.050925,-0.8415607
-0.229997,1.036407,-0.8367733
-0.329997,1.059818,-0.8867732
-0.2799971,1.050925,-0.8415607
-0.27764,1.000926,-0.8367733
-0.379997,1.050925,-0.8943868
-0.329997,1.059818,-0.8867732
-0.379997,1.000926,-0.841697
-0.379997,1.000926,-0.841697
-0.329997,1.059818,-0.8867732
-0.27764,1.000926,-0.8367733
-0.27764,1.000926,-0.8367733
-0.379997,0.9952317,-0.8367733
-0.379997,1.000926,-0.841697
-0.379997,1.000926,-0.841697
-0.429997,0.9945354,-0.8367733
-0.479997,1.000926,-0.8430299
-0.379997,0.9952317,-0.8367733
-0.429997,0.9945354,-0.8367733
-0.379997,1.000926,-0.841697
-0.4299969,1.797576,-0.6867732
-0.4799974,1.786692,-0.8867732
-0.2299967,1.841112,-0.7867732
-0.2299967,1.841112,-0.5867733
-0.2299967,1.841112,-0.7867732
-0.184911,1.850926,-0.6367732
-0.2299967,1.841112,-0.5867733
-0.4299969,1.797576,-0.6867732
-0.2299967,1.841112,-0.7867732
-0.4799974,1.786692,-0.8867732
-0.4299969,1.797576,-0.6867732
-0.4799974,1.786692,-0.7367733
-0.4473856,1.600925,-0.6367732
-0.379997,1.524991,-0.6367732
-0.479997,1.600925,-0.6693847
-0.2799971,1.529463,-0.6367732
-0.379997,1.500926,-0.6608391
-0.379997,1.524991,-0.6367732
-0.379997,1.524991,-0.6367732
-0.379997,1.500926,-0.6608391
-0.479997,1.600925,-0.6693847
-0.379997,1.500926,-0.6608391
-0.429997,1.450926,-0.6548994
-0.479997,1.600925,-0.6693847
-0.2156638,1.550925,-0.6367732
-0.329997,1.450926,-0.715026
-0.2799971,1.529463,-0.6367732
-0.229997,1.450926,-0.7192956
-0.329997,1.450926,-0.715026
-0.2156638,1.550925,-0.6367732
-0.2799971,1.529463,-0.6367732
-0.379997,1.450926,-0.7147334
-0.379997,1.500926,-0.6608391
-0.329997,1.450926,-0.715026
-0.379997,1.450926,-0.7147334
-0.2799971,1.529463,-0.6367732
-0.379997,1.450926,-0.7147334
-0.429997,1.425679,-0.6867732
-0.379997,1.500926,-0.6608391
-0.379997,1.500926,-0.6608391
-0.429997,1.425679,-0.6867732
-0.429997,1.450926,-0.6548994
-0.2799971,1.350925,-0.764769
-0.2799971,1.400926,-0.7139089
-0.229997,1.450926,-0.7192956
-0.329997,1.450926,-0.715026
-0.229997,1.450926,-0.7192956
-0.2799971,1.400926,-0.7139089
-0.379997,1.450926,-0.7147334
-0.329997,1.450926,-0.715026
-0.379997,1.400926,-0.7118189
-0.329997,1.450926,-0.715026
-0.2799971,1.400926,-0.7139089
-0.379997,1.400926,-0.7118189
-0.379997,1.450926,-0.7147334
-0.379997,1.400926,-0.7118189
-0.429997,1.425679,-0.6867732
-0.379997,1.375872,-0.7867732
-0.429997,1.350925,-0.8098943
-0.429997,1.374047,-0.7867732
-0.329997,1.300925,-0.8083358
-0.429997,1.350925,-0.8098943
-0.379997,1.375872,-0.7867732
-0.2799971,1.400926,-0.7139089
-0.329997,1.300925,-0.8083358
-0.329997,1.377262,-0.7367733
-0.2799971,1.350925,-0.764769
-0.329997,1.300925,-0.8083358
-0.2799971,1.400926,-0.7139089
-0.329997,1.300925,-0.8083358
-0.379997,1.375872,-0.7867732
-0.329997,1.377262,-0.7367733
-0.379997,1.375872,-0.7867732
-0.429997,1.372269,-0.7367733
-0.329997,1.377262,-0.7367733
-0.429997,1.374047,-0.7867732
-0.429997,1.372269,-0.7367733
-0.379997,1.375872,-0.7867732
-0.379997,1.400926,-0.7118189
-0.2799971,1.400926,-0.7139089
-0.329997,1.377262,-0.7367733
-0.429997,1.372269,-0.7367733
-0.379997,1.400926,-0.7118189
-0.329997,1.377262,-0.7367733
-0.429997,1.425679,-0.6867732
-0.379997,1.400926,-0.7118189
-0.429997,1.372269,-0.7367733
-0.229997,1.350925,-0.6483706
-0.329997,1.405846,-0.6367732
-0.3259848,1.300925,-0.6867732
-0.329997,1.405846,-0.6367732
-0.379997,1.400215,-0.6367732
-0.3259848,1.300925,-0.6867732
-0.229997,1.350925,-0.7653782
-0.329997,1.300925,-0.8083358
-0.2799971,1.350925,-0.764769
-0.229997,1.300925,-0.8116736
-0.329997,1.300925,-0.8083358
-0.229997,1.350925,-0.7653782
-0.429997,1.350925,-0.8098943
-0.329997,1.300925,-0.8083358
-0.429997,1.250926,-0.7999228
-0.229997,1.350925,-0.6483706
-0.3259848,1.300925,-0.6867732
-0.229997,1.290849,-0.6867732
-0.3259848,1.300925,-0.6867732
-0.379997,1.400215,-0.6367732
-0.3860764,1.300925,-0.6867732
-0.3860764,1.300925,-0.6867732
-0.379997,1.400215,-0.6367732
-0.479997,1.350925,-0.6564834
-0.329997,1.300925,-0.8083358
-0.229997,1.300925,-0.8116736
-0.2799971,1.250926,-0.7972224
-0.429997,1.250926,-0.7999228
-0.329997,1.300925,-0.8083358
-0.2799971,1.250926,-0.7972224
-0.229997,1.250926,-0.7562069
-0.229997,1.273949,-0.7367733
-0.2799971,1.250926,-0.7708896
-0.229997,1.273949,-0.7367733
-0.329997,1.296961,-0.7367733
-0.2799971,1.250926,-0.7708896
-0.329997,1.296961,-0.7367733
-0.429997,1.300632,-0.7367733
-0.379997,1.250926,-0.7648439
-0.2799971,1.250926,-0.7708896
-0.329997,1.296961,-0.7367733
-0.379997,1.250926,-0.7648439
-0.379997,1.250926,-0.7648439
-0.429997,1.300632,-0.7367733
-0.479997,1.250926,-0.7776112
-0.3259848,1.300925,-0.6867732
-0.229997,1.273949,-0.7367733
-0.229997,1.290849,-0.6867732
-0.329997,1.296961,-0.7367733
-0.229997,1.273949,-0.7367733
-0.3259848,1.300925,-0.6867732
-0.3259848,1.300925,-0.6867732
-0.3860764,1.300925,-0.6867732
-0.329997,1.296961,-0.7367733
-0.3860764,1.300925,-0.6867732
-0.429997,1.300632,-0.7367733
-0.329997,1.296961,-0.7367733
-0.2799971,1.250926,-0.7972224
-0.229997,1.200926,-0.810087
-0.379997,1.200926,-0.8063158
-0.379997,1.179675,-0.8367733
-0.429997,1.250926,-0.7999228
-0.379997,1.200926,-0.8063158
-0.379997,1.200926,-0.8063158
-0.429997,1.250926,-0.7999228
-0.2799971,1.250926,-0.7972224
-0.229997,1.250926,-0.7562069
-0.2799971,1.250926,-0.7708896
-0.229997,1.200926,-0.7626417
-0.479997,1.250926,-0.7776112
-0.479997,1.200926,-0.7828102
-0.379997,1.250926,-0.7648439
-0.329997,1.180562,-0.8367733
-0.229997,1.200926,-0.810087
-0.229997,1.18195,-0.8367733
-0.379997,1.200926,-0.8063158
-0.229997,1.200926,-0.810087
-0.329997,1.180562,-0.8367733
-0.379997,1.179675,-0.8367733
-0.379997,1.200926,-0.8063158
-0.329997,1.180562,-0.8367733
-0.2799971,1.250926,-0.7708896
-0.2799971,1.150926,-0.7790563
-0.229997,1.200926,-0.7626417
-0.229997,1.200926,-0.7626417
-0.2799971,1.150926,-0.7790563
-0.229997,1.150926,-0.7646395
-0.2799971,1.250926,-0.7708896
-0.379997,1.250926,-0.7648439
-0.2799971,1.150926,-0.7790563
-0.379997,1.250926,-0.7648439
-0.479997,1.200926,-0.7828102
-0.379997,1.100926,-0.796024
-0.229997,1.100926,-0.7720852
-0.229997,1.150926,-0.7646395
-0.2799971,1.150926,-0.7790563
-0.2799971,1.150926,-0.7790563
-0.379997,1.250926,-0.7648439
-0.329997,1.100926,-0.7846404
-0.329997,1.100926,-0.7846404
-0.379997,1.250926,-0.7648439
-0.379997,1.100926,-0.796024
-0.2799971,1.150926,-0.7790563
-0.329997,1.100926,-0.7846404
-0.229997,1.050925,-0.798559
-0.2799971,1.150926,-0.7790563
-0.229997,1.050925,-0.798559
-0.229997,1.100926,-0.7720852
-0.229997,1.036407,-0.8367733
-0.229997,1.050925,-0.798559
-0.27764,1.000926,-0.8367733
-0.329997,1.100926,-0.7846404
-0.329997,1.000926,-0.8006979
-0.229997,1.050925,-0.798559
-0.229997,1.050925,-0.798559
-0.329997,1.000926,-0.8006979
-0.27764,1.000926,-0.8367733
-0.379997,1.100926,-0.796024
-0.329997,1.000926,-0.8006979
-0.329997,1.100926,-0.7846404
-0.479997,1.000926,-0.8022742
-0.329997,1.000926,-0.8006979
-0.379997,1.100926,-0.796024
-0.379997,0.9952317,-0.8367733
-0.27764,1.000926,-0.8367733
-0.329997,1.000926,-0.8006979
-0.429997,0.9945354,-0.8367733
-0.379997,0.9952317,-0.8367733
-0.329997,1.000926,-0.8006979
-0.2299967,1.841112,-0.5867733
-0.2299967,1.841112,-0.5367733
-0.4299969,1.797576,-0.6867732
-0.4299969,1.797576,-0.6867732
-0.2299967,1.841112,-0.5367733
-0.2299967,1.841112,-0.4867733
-0.4299969,1.797576,-0.4867733
-0.2299967,1.841112,-0.4867733
-0.229997,1.750926,-0.4750161
-0.4299969,1.797576,-0.6867732
-0.2299967,1.841112,-0.4867733
-0.4299969,1.797576,-0.4867733
-0.4299969,1.797576,-0.4867733
-0.229997,1.750926,-0.4750161
-0.329997,1.650925,-0.4727733
-0.4299969,1.797576,-0.4867733
-0.329997,1.650925,-0.4727733
-0.429997,1.650925,-0.4726672
-0.229997,1.750926,-0.4750161
-0.2165133,1.600925,-0.4867733
-0.329997,1.650925,-0.4727733
-0.2799971,1.615504,-0.4367733
-0.2165133,1.600925,-0.4867733
-0.2661579,1.600925,-0.4367733
-0.2165133,1.600925,-0.4867733
-0.2799971,1.615504,-0.4367733
-0.329997,1.650925,-0.4727733
-0.329997,1.650925,-0.4727733
-0.429997,1.615032,-0.4367733
-0.429997,1.650925,-0.4726672
-0.2799971,1.615504,-0.4367733
-0.429997,1.615032,-0.4367733
-0.329997,1.650925,-0.4727733
-0.2661579,1.600925,-0.4367733
-0.2165133,1.600925,-0.4867733
-0.229997,1.582329,-0.4867733
-0.2661579,1.600925,-0.4367733
-0.229997,1.582329,-0.4867733
-0.2799971,1.579429,-0.4367733
-0.2799971,1.579429,-0.4367733
-0.229997,1.582329,-0.4867733
-0.379997,1.57731,-0.4867733
-0.429997,1.577997,-0.4367733
-0.2799971,1.579429,-0.4367733
-0.379997,1.57731,-0.4867733
-0.429997,1.578933,-0.5367733
-0.429997,1.577997,-0.4367733
-0.379997,1.57731,-0.4867733
-0.2799971,1.529463,-0.6367732
-0.229997,1.522897,-0.5367733
-0.2156638,1.550925,-0.6367732
-0.379997,1.524991,-0.6367732
-0.379997,1.515317,-0.5367733
-0.2799971,1.529463,-0.6367732
-0.2799971,1.529463,-0.6367732
-0.379997,1.515317,-0.5367733
-0.229997,1.522897,-0.5367733
-0.4473856,1.600925,-0.6367732
-0.429997,1.578933,-0.5367733
-0.379997,1.515317,-0.5367733
-0.379997,1.524991,-0.6367732
-0.4473856,1.600925,-0.6367732
-0.379997,1.515317,-0.5367733
-0.379997,1.57731,-0.4867733
-0.229997,1.582329,-0.4867733
-0.229997,1.522897,-0.5367733
-0.379997,1.515317,-0.5367733
-0.379997,1.57731,-0.4867733
-0.229997,1.522897,-0.5367733
-0.429997,1.578933,-0.5367733
-0.379997,1.57731,-0.4867733
-0.379997,1.515317,-0.5367733
-0.229997,1.431515,-0.5867733
-0.329997,1.475834,-0.5867733
-0.329997,1.405846,-0.6367732
-0.329997,1.475834,-0.5867733
-0.429997,1.4817,-0.5867733
-0.379997,1.400215,-0.6367732
-0.229997,1.431515,-0.5867733
-0.229997,1.457993,-0.4867733
-0.329997,1.486041,-0.5367733
-0.329997,1.475834,-0.5867733
-0.229997,1.431515,-0.5867733
-0.329997,1.486041,-0.5367733
-0.429997,1.4817,-0.5867733
-0.329997,1.475834,-0.5867733
-0.329997,1.486041,-0.5367733
-0.329997,1.486041,-0.5367733
-0.229997,1.457993,-0.4867733
-0.2799971,1.470885,-0.4867733
-0.329997,1.481696,-0.4867733
-0.329997,1.486041,-0.5367733
-0.2799971,1.470885,-0.4867733
-0.429997,1.4817,-0.5867733
-0.329997,1.486041,-0.5367733
-0.329997,1.481696,-0.4867733
-0.429997,1.495363,-0.4367733
-0.429997,1.4817,-0.5867733
-0.329997,1.481696,-0.4867733
-0.2799971,1.500926,-0.4481556
-0.2799971,1.470885,-0.4867733
-0.229997,1.472609,-0.4367733
-0.2799971,1.470885,-0.4867733
-0.229997,1.457993,-0.4867733
-0.229997,1.472609,-0.4367733
-0.3369312,1.500926,-0.4367733
-0.2799971,1.470885,-0.4867733
-0.2799971,1.500926,-0.4481556
-0.329997,1.481696,-0.4867733
-0.2799971,1.470885,-0.4867733
-0.3369312,1.500926,-0.4367733
-0.3369312,1.500926,-0.4367733
-0.379997,1.490262,-0.4367733
-0.329997,1.481696,-0.4867733
-0.429997,1.495363,-0.4367733
-0.329997,1.481696,-0.4867733
-0.379997,1.490262,-0.4367733
-0.229997,1.400926,-0.6160319
-0.229997,1.431515,-0.5867733
-0.329997,1.405846,-0.6367732
-0.329997,1.405846,-0.6367732
-0.329997,1.475834,-0.5867733
-0.379997,1.400215,-0.6367732
-0.229997,1.350925,-0.6483706
-0.229997,1.400926,-0.6160319
-0.329997,1.405846,-0.6367732
-0.3815629,1.808119,-1.504817
-0.529997,1.775808,-1.486773
-0.479997,1.750926,-1.523736
-0.479997,1.750926,-1.523736
-0.529997,1.775808,-1.486773
-0.5799971,1.750926,-1.523736
-0.529997,1.775808,-1.486773
-0.3815629,1.808119,-1.504817
-0.4146096,1.800925,-1.436773
-0.5799971,1.750926,-1.523736
-0.629997,1.700925,-1.523736
-0.479997,1.750926,-1.523736
-0.429997,1.667868,-1.436773
-0.529997,1.650925,-1.467089
-0.529997,1.677546,-1.436773
-0.529997,1.650925,-1.467089
-0.629997,1.674917,-1.436773
-0.529997,1.677546,-1.436773
-0.479997,1.750926,-1.523736
-0.5799971,1.550925,-1.523736
-0.429997,1.600925,-1.523736
-0.479997,1.750926,-1.523736
-0.629997,1.700925,-1.523736
-0.5799971,1.550925,-1.523736
-0.679997,1.650925,-1.523736
-0.679997,1.550925,-1.523736
-0.629997,1.700925,-1.523736
-0.629997,1.674917,-1.436773
-0.529997,1.650925,-1.467089
-0.679997,1.600925,-1.455594
-0.629997,1.700925,-1.523736
-0.679997,1.550925,-1.523736
-0.5799971,1.550925,-1.523736
-0.679997,1.600925,-1.455594
-0.529997,1.650925,-1.467089
-0.5799971,1.550925,-1.469248
-0.679997,1.600925,-1.455594
-0.5799971,1.550925,-1.469248
-0.679997,1.550925,-1.458728
-0.5147028,1.500926,-1.486773
-0.429997,1.58425,-1.486773
-0.429997,1.600925,-1.523736
-0.5147028,1.500926,-1.486773
-0.429997,1.600925,-1.523736
-0.529997,1.500926,-1.523736
-0.529997,1.500926,-1.523736
-0.429997,1.600925,-1.523736
-0.5799971,1.550925,-1.523736
-0.5799971,1.536729,-1.486773
-0.529997,1.500926,-1.467082
-0.529997,1.500926,-1.523736
-0.5799971,1.536729,-1.486773
-0.529997,1.500926,-1.523736
-0.5799971,1.550925,-1.523736
-0.5799971,1.550925,-1.523736
-0.679997,1.550925,-1.523736
-0.5799971,1.536729,-1.486773
-0.429997,1.58425,-1.486773
-0.5147028,1.500926,-1.486773
-0.529997,1.500926,-1.467082
-0.429997,1.58425,-1.486773
-0.529997,1.500926,-1.467082
-0.429997,1.600925,-1.467247
-0.429997,1.600925,-1.467247
-0.529997,1.500926,-1.467082
-0.529997,1.650925,-1.467089
-0.529997,1.500926,-1.467082
-0.5799971,1.536729,-1.486773
-0.5799971,1.550925,-1.469248
-0.529997,1.500926,-1.467082
-0.5799971,1.550925,-1.469248
-0.529997,1.650925,-1.467089
-0.679997,1.550925,-1.458728
-0.5799971,1.550925,-1.469248
-0.5799971,1.536729,-1.486773
-0.5147028,1.500926,-1.486773
-0.529997,1.500926,-1.523736
-0.5128002,1.450926,-1.486773
-0.5128002,1.450926,-1.486773
-0.529997,1.500926,-1.523736
-0.529997,1.500926,-1.467082
-0.429997,1.400926,-1.473511
-0.429997,1.500926,-1.425442
-0.479997,1.450926,-1.423782
-0.529997,1.500926,-1.467082
-0.5147028,1.500926,-1.486773
-0.5128002,1.450926,-1.486773
-0.479997,1.400926,-1.434628
-0.429997,1.400926,-1.473511
-0.479997,1.450926,-1.423782
-0.479997,1.400926,-1.434628
-0.479997,1.350925,-1.494602
-0.429997,1.350925,-1.481896
-0.479997,1.400926,-1.434628
-0.429997,1.350925,-1.481896
-0.429997,1.400926,-1.473511
-0.529997,1.378634,-1.436773
-0.479997,1.350925,-1.494602
-0.479997,1.400926,-1.434628
-0.5799971,1.35104,-1.486773
-0.479997,1.350925,-1.494602
-0.5806926,1.400926,-1.436773
-0.5806926,1.400926,-1.436773
-0.479997,1.350925,-1.494602
-0.529997,1.378634,-1.436773
-0.5806926,1.400926,-1.436773
-0.629997,1.450926,-1.438928
-0.629997,1.350925,-1.455724
-0.5806926,1.400926,-1.436773
-0.629997,1.350925,-1.455724
-0.5799971,1.35104,-1.486773
-0.429997,1.300925,-1.495585
-0.429997,1.350925,-1.481896
-0.479997,1.350925,-1.494602
-0.479997,1.350925,-1.494602
-0.629997,1.300925,-1.523736
-0.429997,1.300925,-1.495585
-0.5799971,1.35104,-1.486773
-0.629997,1.300925,-1.523736
-0.479997,1.350925,-1.494602
-0.5799971,1.35104,-1.486773
-0.629997,1.350925,-1.455724
-0.629997,1.300925,-1.523736
-0.629997,1.300925,-1.523736
-0.629997,1.200926,-1.523736
-0.429997,1.300925,-1.495585
-0.429997,1.300925,-1.495585
-0.629997,1.200926,-1.523736
-0.4158264,1.200926,-1.486773
-0.629997,1.200926,-1.523736
-0.529997,1.100926,-1.523736
-0.4158264,1.200926,-1.486773
-0.629997,1.200926,-1.523736
-0.629997,1.150926,-1.523736
-0.529997,1.100926,-1.523736
-0.4158264,1.200926,-1.486773
-0.529997,1.100926,-1.523736
-0.429997,1.100926,-1.523736
-0.529997,1.100926,-1.523736
-0.479997,0.9509255,-1.523736
-0.429997,1.100926,-1.523736
-0.629997,1.150926,-1.523736
-0.729997,1.000926,-1.523736
-0.529997,1.100926,-1.523736
-0.729997,1.000926,-1.523736
-0.479997,0.9509255,-1.523736
-0.529997,1.100926,-1.523736
-0.479997,0.9509255,-1.523736
-0.729997,1.000926,-1.523736
-0.529997,0.7009255,-1.523736
-0.729997,1.000926,-1.523736
-0.679997,0.8509256,-1.523736
